run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,10,52,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,1.520000,1.988004,1.968004,True,False,False,3.600000,4.518011,2.259084,True,36,6,"[1,4,14,18,24,26]",False,False,False,True,0,detector_1,0,deadline_miss,deadline_miss,,,99fd69acb608e5f4d54ea0fcda30e3db4817913771141af45727ba5d7f2b632f,f928868114a71d37cca6c46a10ba07692a282ff0dc796a09211c0cb29c321d3b
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,11,53,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.224476,0.184476,False,False,False,0.000000,0.000000,0.290357,False,36,2,"[10,11]",False,False,False,False,,none,,none,no_failure,,,a7fd03eb779b648877278f36838a3dddeceb2bf76cee97f6a28b2838ff4754ee,f1973f0c38b2cdb586d5427a38c3adb7c1e78567d841b69d0562bbbc0e2e9d9b
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,12,54,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.232876,0.172876,False,False,False,0.000000,0.000000,0.281657,False,36,2,"[20,21]",False,False,False,False,,none,,none,no_failure,,,53399de38fe473d6397bbf579ba121eb6dc1bcb9eb74931ee7ffc330462d443e,32426e5852ea14d42a3b0c8412a1a79eda2fcaa4f0bfda1cc1acf8ff402b6940
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,13,55,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.097941,0.017941,False,False,False,0.000000,0.000000,0.165456,False,36,0,[],False,False,False,False,,none,,none,no_failure,,,d85e62f714fd764a9a39d1975b7ed2b2503f11e8b3f82d172302dd5b55870d8f,82af00cd9306d02a9bdea0abe1fe62ea683fe5e94d204616e2984e401f15ee6b
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,14,56,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.100000,0.350000,0.590178,0.490178,True,False,True,0.600000,0.283445,0.596640,True,36,3,"[16,33,34]",False,False,False,True,4,detector_0,4,deadline_timeout,deadline_timeout,,,ac05bc9ce3256622bd55faaf924e075bc6ca2baf2cadccc7d6b7791be24352c1,6ebad54bdb82a48e517ce35fa3b9539f8ece4348e9b57f33c659847137fe3e49
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,15,57,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.143893,0.023893,False,False,False,0.000000,0.000000,0.169920,False,36,0,[],False,False,False,False,,none,,none,no_failure,,,dffc3dfb1674411acd49172ed0557f3c60de2306e99f46bf06fc11c131876689,b128d3b3a712ac76d846a69a3cddfe08d445a28aa98196c9f969015f10be1eec
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,16,58,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.140000,1.223333,1.609325,1.469325,True,False,False,2.600000,3.091313,1.699473,False,36,5,"[1,2,12,30,31]",False,False,False,False,,none,,none,no_failure,,,3141ec24dadab51272ac7256ac7469fbcc5c18c2d5272b0c8684712c260219ad,3c2aac3fc0a0fbf409a7fd4bad70d1a9fc6ffe322834dd904676c9b8d0f97440
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,17,59,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.160000,0.160000,0.344673,0.184673,False,False,False,0.000000,0.000000,0.290505,False,36,2,"[6,10]",False,False,False,False,,none,,none,no_failure,,,18de3fe976890eb4a67e882313e7af824455f976d814de016e2d019206f9f711,961cc6b44c036666ec482bcd9f5bb214eced5c552665c8fa91dab59226ca929d
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,18,60,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.180000,0.430000,0.666869,0.486869,True,False,True,0.600000,0.275173,0.593662,False,36,3,"[23,27,32]",False,False,False,False,,none,,none,no_failure,,,6374bc8f3d4e2666b0920ba17bd3e73c94361ef2ebf3ce5bb8d695b641446393,5ac3a21ded86968d78ed6de54e8a731e382dfced5240950487c0de148aa51233
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,19,61,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.200000,0.450000,0.690875,0.490875,True,False,False,0.600000,0.285188,0.597268,False,36,3,"[3,6,10]",True,True,False,False,,none,,none,no_failure,,,a382c18f3ebea4467b4407febd1fa3105f7ed630d0ef4a27f0bbe09c6d7e2206,8f493c025ea6d9a9a1f54b8e5728db8bba92bb4a68f0c8948a7e51e9b3710423
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,20,62,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.220000,0.886667,1.216108,0.996108,True,False,True,1.600000,1.728271,1.162778,False,36,4,"[6,10,29,33]",False,False,False,False,,none,,none,no_failure,,,d55fc89a273c6956556ac66b68314916e5a1e3f16c30be2150fc1c8e1fc4d988,adc0c1f28fe956e65fda06435b5fbe515c4caebf8a7ba5b90aee641f11a6ee41
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,21,63,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.240000,0.906667,1.239804,0.999804,True,False,False,1.600000,1.737511,1.166104,False,36,4,"[12,13,14,18]",False,False,False,False,,none,,none,no_failure,,,27e6be06c743ba7b6d5ec7dbf5f441f06b760c4419b5b787e890f3590c248fbf,3b1bac12a940c4d46891329b86eea084eff71f1ae4f338f3bd87099b83ec48d3
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,22,64,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.260000,0.260000,0.427239,0.167239,False,False,False,0.000000,0.000000,0.277429,False,36,2,"[1,5]",False,False,False,False,,none,,none,no_failure,,,7f64ab301b1fe0b90085f2979a48aee7b05449c41b5466f78c9c461d72595666,181f449a2cca9d8362bfa129297ba6d1c7069916e184cb622de010be9657c62f
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,23,65,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.280000,0.530000,0.766875,0.486875,True,False,False,0.600000,0.275187,0.593667,False,36,3,"[6,7,19]",True,True,False,False,,none,,none,no_failure,,,4c77a95716aa59d1f5ea05f7b673c702a585d94c256465b674db81f47ab8baed,2474e9c134d7cb7f2b1239bbaf7c7a3ff895dbc4743073fae8d3e5556d579714
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,24,66,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.300000,0.966667,1.294268,0.994268,True,False,False,1.600000,1.723671,1.161121,True,36,4,"[8,12,23,27]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,,,dabcbe8a25c1e30cb854826da43b5af69b6be28cf7c00d3913c9d75b69ea3e74,696278daafa73fed473ae4af9e8df4eb677270500ec0647b2dc434496be7524a
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,25,67,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.416834,0.096834,False,False,False,0.000000,0.000000,0.224625,False,36,1,[35],True,True,False,False,,none,,none,no_failure,,,bfca66873719653e28b9b577797c47ce5b1a2fbd4d8df83a4a54edb13bb89889,e7de10723062123f84ebfca5fc29620a18d5c140aa8cad2afebf6d66cb01c870
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,26,68,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.172861,0.172861,False,False,False,0.000000,0.000000,0.281646,False,36,2,"[28,34]",False,False,False,False,,none,,none,no_failure,,,f78bf35ce71e61ea531e8ed9b2519f7e1cefde51d456e33b11d901c9d7e48d69,66ac38f8bfc0b956ab948c6c4f5d20daee7f4e7839550643b52ade7376b65a5a
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,27,69,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,0.270000,0.515062,0.495062,True,False,False,0.600000,0.295655,0.601036,False,36,3,"[10,11,32]",False,False,False,False,,none,,none,no_failure,,,4b8d0c1c1c21f82be547a6327bd8aec87ef86672059e63c61c4c07f0370489a4,923ad7671642ab9ea0182c104349ec878b2b39a703e8e0ee3d0a4bb346ba57bd
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,28,70,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.290000,0.527569,0.487569,True,False,True,0.600000,0.276922,0.594292,False,36,3,"[3,21,22]",True,True,False,True,0,detector_3,0,deadline_timeout,deadline_timeout,,,c743f54de69d030a2ec74569f619a66f82035ef859500c7dc33768e75c2871c6,5f7cf15401f3bcf884159d459e2bac26e24c31f65ae65b6fdf5f754185ebf4e5
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,29,71,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.153745,0.093745,False,False,False,0.000000,0.000000,0.222309,False,36,1,[19],True,True,False,False,,none,,none,no_failure,,,458fd91497de81353ce7f8715e8327ac5e0551f6390150fc5b4c837cdb743e14,29c43d42f41b8550ecff8dd2c95fe31c22f9e5b2fb99b7837cdce9a3a646f352
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,30,72,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.080000,1.163333,1.569309,1.489309,True,False,False,2.600000,3.141272,1.717458,True,36,5,"[3,6,10,17,18]",True,True,False,True,0,detector_3,0,deadline_miss,deadline_miss,,,82c87062585b9caee6bfdb3cfd251141eb360ccc25cf72ce6e353cd1fedb783f,90015e26b4f0a2ffdb9fab3b750a01f33e0e7829d8656be5c44ddc70858bbdd5
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,31,73,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.100000,0.100000,0.278313,0.178313,False,False,False,0.000000,0.000000,0.285735,False,36,2,"[8,9]",False,False,False,False,,none,,none,no_failure,,,7084f0b5a290f6c8d08b4eb53452fb492c38673bd8606a9b316bb5cfb50631c6,35771e7f60a1d9d1f6cfcd8848306cf22767f3f96581cbb89f0db8db4881560f
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,32,74,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.227092,0.107092,False,False,False,0.000000,0.000000,0.232319,False,36,1,[4],False,False,False,False,,none,,none,no_failure,,,eb854ed0136fee1dba8ae49841bf3450ba3a12e73d00668adf693f468b314e20,19aa8886d55d3ff48c30105c970835e80023a73edaeb9265bcedf0a437269e5b
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,33,75,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.140000,0.140000,0.302331,0.162331,False,False,False,0.000000,0.000000,0.273748,False,36,2,"[24,27]",True,True,False,False,,none,,none,no_failure,,,f2703d9333a6bec1451c870fdb62ca684744c7336998dac48c7ce3ef0a06ba9d,0fc3980be398bb33e7483a551a0dadb0ee2d519b59e582cec784b60926293149
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,34,76,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.160000,0.160000,0.247741,0.087741,False,False,False,0.000000,0.000000,0.217806,False,36,1,[8],False,False,False,False,,none,,none,no_failure,,,ed8d2b0d0d9c4ec6014eb53f1fabddaede36893c09db3241d71b8e4e33a72107,4341c81971e7c97e19d61f4bb278dcbc5d3b35c182b927a0335bfad27d78ebed
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,35,77,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.180000,0.430000,0.684931,0.504931,True,False,False,0.600000,0.320327,0.609918,False,36,3,"[8,20,21]",False,False,False,False,,none,,none,no_failure,,,15d74523701634ea277f1d4bd487776ebfb7a451f6e81baace83246ac933b305,5d3c1fbde519b6611896d879c7f2fbd7cb74b615ab41e44de345fec0aee711fe
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,36,78,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.200000,0.200000,0.213775,0.013775,False,False,False,0.000000,0.000000,0.162331,False,36,0,[],False,False,False,False,,none,,none,no_failure,,,71158ddd0c8988086ad1728fc3dda8ce70cfd102d0b7820bc90dde5e76c30f72,d24bf39ffb622ec40e81cc8997e9ede8c1b466c79b3dc47e2359b590fd9de9ad
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,37,79,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.220000,0.220000,0.402637,0.182637,False,False,False,0.000000,0.000000,0.288977,False,36,2,"[14,18]",False,False,False,False,,none,,none,no_failure,,,86cf0ee556340b695bc577a2f8ad9c5c194efe150639b02ffbc61652a764fbdc,e03e8e50a61139490bd13a0a8144f358ff388aa25a4469120172223cb6574701
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,38,80,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.240000,0.240000,0.350335,0.110335,False,False,False,0.000000,0.000000,0.234751,False,36,1,[7],True,True,False,False,,none,,none,no_failure,,,4c7bea42d9582c33c77fe0f737213f16e85ad645e5014fd2140a6f78c114dc3e,54a8085b43cce4ebb1583b152359dd661365d7450af7b41a88e6a59480aca9fb
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,39,81,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.260000,0.926667,1.256254,0.996254,True,False,True,1.600000,1.728635,1.162909,True,36,4,"[2,6,31,35]",False,False,False,True,0,detector_2,0,deadline_timeout,deadline_timeout,,,e96957c72c9ac7fc1042ebfa44699760c383c47da90537131913384fce688026,e5fe6563ae4a4b67f928f5c32fbd5cfc4a7faf1c9e2cbf19e40cd2e7dd58d5ad
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,40,82,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.280000,0.280000,0.459884,0.179884,False,False,False,0.000000,0.000000,0.286913,False,36,2,"[11,15]",False,False,False,False,,none,,none,no_failure,,,9f9130ee95cdfe4d10ba4f6f47489f85c384eb6ab6550c16e64c0888387eca53,19f28eba24745b7718857010ddda828d743599dd200e7fa528d87040f025b306
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,41,83,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.300000,0.300000,0.475626,0.175626,False,False,False,0.000000,0.000000,0.283720,False,36,2,"[7,15]",False,False,False,False,,none,,none,no_failure,,,8fc41d952226b9cd0898039db2c0d34ce611b3283ac07b86db9f98bbf1ba66a3,d823d32037053951df7e9b6b6b529e8954eb3a2d05e198475cb6e761b5dbd9b7
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,42,84,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.487727,0.167727,False,False,False,0.000000,0.000000,0.277795,False,36,2,"[33,34]",False,False,False,False,,none,,none,no_failure,,,cdfcfca0a306767259fdd140cf8c0696027b69ab01096d157255f1de06844730,0f36a5459d9f46730a23a23758ea894ad5822a1e34219cab646c41c7fc5aece9
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,43,85,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.028420,0.028420,False,False,False,0.000000,0.000000,0.173315,False,36,0,[],False,False,False,False,,none,,none,no_failure,,,7b5948a07a2e435ccf22434382bb4d5c5371861b04cacdcb5bea9825e96fbabc,a4df528f720b67569bb7310782146e1dc61efab6c7f475379939b3252a4db2f6
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,44,86,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,0.020000,0.189479,0.169479,False,False,False,0.000000,0.000000,0.279109,False,36,2,"[26,31]",False,False,False,False,,none,,none,no_failure,,,40590debc1fd9908681e24cec999c54cece9301814fb52c2efaa9aa8fad526fe,ef37d23bb19ee11521a5acc9fb87696cebf143b6e4a509fb44be27832490924c
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,45,87,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,1.123333,1.518100,1.478100,True,False,True,2.600000,3.113251,1.707370,False,36,5,"[0,1,8,9,13]",False,False,False,False,,none,,none,no_failure,,,6f65b66986dac8c94d1aff2fb23ae5f05afded258883abcf35813ec5cddbbc58,01e6badf80ba4033c1588cad8039d5f6ae4ab75bae1b38e2be96d3c73d032a6d
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,46,88,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.726667,1.039426,0.979426,True,False,False,1.600000,1.686564,1.147763,False,36,4,"[7,13,17,24]",True,True,False,False,,none,,none,no_failure,,,d8732a662671ae494335f124f597f4d89522ada083b838f54ba1414e6cb35c53,31e918d7cce7b68ff2c2c86065e7995460602f63b1d9cdfe7dc88494def87c92
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,47,89,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.080000,0.330000,0.576431,0.496431,True,False,True,0.600000,0.299077,0.602268,False,36,3,"[13,17,24]",False,False,False,False,,none,,none,no_failure,,,ca8851effc62ced2633574bea39b62673f78fd98e57171cd6758a64ea0f80cd8,cadd322b6a5c495f62cfcaa0ba4b251bb8ef6c6c7dc3b9ffe69c4eced8fa81dd
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,48,90,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.100000,0.766667,1.081725,0.981725,True,False,False,1.600000,1.692313,1.149833,False,36,4,"[13,14,20,21]",False,False,False,False,,none,,none,no_failure,,,b01c1f3a8f56a2dce71ef369d6d488f2849b97dabdc44583b783ae2c670b6675,4a413af09944ae57514035ac7d7f283893efab88309a3b205b4cfaa0964bf5a2
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,49,91,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.120000,0.786667,1.102378,0.982378,True,False,False,1.600000,1.693945,1.150420,False,36,4,"[8,12,23,27]",False,False,False,False,,none,,none,no_failure,,,21a606931e42e63f8a7188e39752abda270702385059338705502b8bfc10aeb3,cf2d4652f8406dc228aa19a569c3c30119dbc23b2b4ba2394f21315ebceb8e96
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,50,92,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.140000,0.806667,1.122084,0.982084,True,False,False,1.600000,1.693209,1.150155,False,36,4,"[2,4,5,6]",False,False,False,False,,none,,none,no_failure,,,76f4a2aea82018d9501e20c5fe59c2ca637dc767052c49fa11aa9137b98b386a,dc96b0731e09930a4269225394612ac182a5e6c215c6c7c8cdc70f34bb8df111
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,51,93,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.160000,0.160000,0.178937,0.018937,False,False,False,0.000000,0.000000,0.166203,False,36,0,[],False,False,False,False,,none,,none,no_failure,,,3b3d47fa919e617e8bea795d9a13820d59cd24a5179603c53949b121a4df035a,ccb7ecafe0e9f24ca1b3094c79ec10e51ba115d980d1167d4cbd56a552c22db2
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,52,94,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.180000,1.680000,2.141671,1.961671,True,False,True,3.600000,4.502179,2.253384,True,36,6,"[7,16,17,31,32,33]",False,False,False,True,1,detector_3,1,deadline_timeout,deadline_timeout,,,d8906a3e1f179c4a72b1b7e3e16bcdee10cfdc088d623afaf20fadc0205ff2a5,b2a687ce1ce4d149b2d866eaaf7b2217e0b0babee0541bd087c374121f963042
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,53,95,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.200000,0.866667,1.198304,0.998304,True,False,False,1.600000,1.733759,1.164753,True,36,4,"[2,3,12,20]",False,False,False,True,0,detector_2,0,deadline_miss,deadline_miss,,,10517a692370e43065ecde47d3a463df3185bf2e78540e36a0950c0aefa23941,d8d7528076628d217c98faef360ebbdcdfaf89750c0c10a183e5c2b94164ee0f
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,54,96,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.220000,1.720000,2.183147,1.963147,True,False,True,3.600000,4.505868,2.254712,True,36,6,"[13,14,22,26,28,32]",False,False,False,True,3,detector_1,3,deadline_timeout,deadline_timeout,,,d9e63de74fcc33e9c5e00d3c62fcfc98b37762af57d1eca1dbc511789ee92ef6,06cc26a14e7c9a932b810a774bc6e5b73e4c3470594ffdf805026989910bf4c9
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,55,97,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.240000,0.490000,0.732347,0.492347,True,False,False,0.600000,0.288867,0.598592,False,36,3,"[7,11,32]",False,False,False,False,,none,,none,no_failure,,,3e4860076f9fcf4f76b492ca9fcae9571cf875208a8335a3b0441c4bddb3c292,8d64fef323f072226707dec98ef04a314e62d9842a78c17a57dcd9928f5e8265
p6_cross_mode_repetition_proxy_detector_memory_x_high_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,56,98,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.260000,0.926667,1.249256,0.989256,True,False,True,1.600000,1.711140,1.156610,True,36,4,"[13,14,24,25]",False,False,False,True,3,detector_1,3,deadline_timeout,deadline_timeout,,,cd3f0232bd10e734ef2de830a823a6f66d320040b4942c4421a855ff0895d318,bf4889d5e2b9fd443b8fe0a23d0c08b634a75df472587649b0dd183e3b498544
