run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,22,10064,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.165411,0.165411,False,False,False,0.000000,0.000000,0.276058,False,36,2,"[10,11]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",c0bd8e39b27d00888d879f7366188ae96ed4f900f78e55542883955408cc42b3,c964f97637e999a0ebf95c6446fc905e9eb3c230f7d8c9cc12b934ad6fec0482,dd04c6ddc46438a3c164a8631b6fd30d063089a84e85f54e5f66b7db24157f17
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,23,10065,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.020000,0.686667,1.000158,0.980158,True,False,False,1.600000,1.688395,1.148422,False,36,4,"[8,9,28,29]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":29,""event_id"":""idle_events:3:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:2:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:10065:23"",""event_type"":""deadline_miss"",""idle_exposure"":""1.148422"",""latency"":""0.980158""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:10065:23"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.148422"",""latency"":""0.980158""}]}",98c08203595970db7c50946255773d129f813f51e5721559d504fe64d8756901,961345caaf68c85b01d2f46ecfe2921402d04488fd5a8738ff1c17cfabe7c92a,414ec9ece12ef6ddf61dedcf26f6a4ea4c2e7257d2bd12cabd8947561ddcc747
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,24,10066,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.223729,0.183729,False,False,False,0.000000,0.000000,0.289797,False,36,2,"[12,13]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",f8ee7dfb835bb558245a429c5ccd67498025e69420f007c31b4cf16a83fcc1b9,775968e40f5cdffa0a38aec8483cf2d5cc6bfc884b899a07073fb3d6576dc7cf,695d7d5f4d6e13405f1aa215df7db9c03a576a86f8f78e251d49fdbd5044bb0b
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,25,10067,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.078690,0.018690,False,False,False,0.000000,0.000000,0.166017,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,88feb1421df61e2e75865a994287fe4355e7c83565570c147861778a6672f4a9,10116640cf9a4f2c6328f32a15a5ec33fb6fa9f315e8ab33c0b09bb49f59ecb0
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,26,10068,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.263671,0.183671,False,False,False,0.000000,0.000000,0.289753,False,36,2,"[4,8]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:1:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",00a3fe4db15cdd9308650c2d6515dad0a97a186502827a2df9920a9f1502697a,6f792c6ba6fea7468a8d5030cd0b534626990cff75e80def788cfc8dac4be4cd,04267a560ad7d0087704ad18bf44531372b8fcf8fcf74e4849c78124da889d4c
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,27,10069,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.100000,0.100000,0.282215,0.182215,False,False,False,0.000000,0.000000,0.288661,False,36,2,"[32,33]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:1:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":32,""event_id"":""idle_events:0:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",c3205213c76934b8a7516b156c1426de4eb4da30f656abc8a3c0bef34e3d7db5,0d0c122044c9d7528c1a2ced93cba1eae1666bc24410b92a66f003329f321614,b741a4a3223d401fd10583d1650930bd6a2033bc3e27833db34393480f517a8a
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,28,10070,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.288619,0.168619,False,False,False,0.000000,0.000000,0.278464,False,36,2,"[3,7]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",18fc62b78e523ee8c857251d158bbaf6e0751950b6ee0e2a29f45891f4ded329,64284147aa887f157fa68db21bdeeda8dc8c2526e867e4a3d4f621d98f2731ca,9b745d91efbca7fad5b04973bdb8fa2104b30f764dbf550afa1ce54e721dd9fd
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,29,10071,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.140000,0.140000,0.244891,0.104891,False,False,False,0.000000,0.000000,0.230668,False,36,1,[11],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:0:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",a5e9e807940c7d5c384c9209ab62224943b36879f9280766c7f05f80b10939d0,ea38c66e8b3ac2b5348acc7b389e0de478b5e11e97fe3afa1784a67fda69ef76,484bc59554601337854ddcfe85fd3b0b28d5d9181ff6d242005ee3a78a74bb67
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,30,10072,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.160000,0.826667,1.144852,0.984852,True,False,True,1.600000,1.700129,1.152646,True,36,4,"[17,20,28,32]",False,False,False,True,4,detector_1,4,deadline_timeout,deadline_timeout,"{""data_events"":[],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:0:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:1:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:3:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:2:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:decoder_timeout:10072:30"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.152646"",""latency"":""0.984852""},{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:10072:30"",""event_type"":""deadline_miss"",""idle_exposure"":""1.152646"",""latency"":""0.984852""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:10072:30"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.152646"",""latency"":""0.984852""},{""backlog"":""1.600000"",""event_id"":""runtime:runtime_idle_flip:10072:30"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.152646"",""latency"":""0.984852""}]}",4fa91b49ed87fced7fa3a366af0af0c7518f93893b07c1577ca0e147cba7fc6a,8a9312f2de7ee8b3bc2b5bd8e5941387b3e408872e6a66745aea5b8602bbdd89,f94e8e0e8adeb32320516f38b7999a270d557d2cdf3bb560ede7b571f3e5cbba
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,31,10073,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.180000,0.846667,1.170732,0.990732,True,False,True,1.600000,1.714830,1.157939,True,36,4,"[0,1,3,27]",False,False,False,True,0,detector_0,0,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":3,""event_id"":""data_events:2:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:1:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:decoder_timeout:10073:31"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.157939"",""latency"":""0.990732""},{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:10073:31"",""event_type"":""deadline_miss"",""idle_exposure"":""1.157939"",""latency"":""0.990732""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:10073:31"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.157939"",""latency"":""0.990732""},{""backlog"":""1.600000"",""event_id"":""runtime:runtime_idle_flip:10073:31"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.157939"",""latency"":""0.990732""}]}",de9b7c23ca5467f23204c91c14d9481dbe709288c1cdfbd0723de557bd2197bd,46b11d0efca76ed87a3ecef767e7c64ae23e70873a7fe883928283912f940ccc,35e6783aad88aeaefdebb5a2aa60cbad219f8677b2c5936986654b0ba463470b
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,32,10074,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.200000,0.200000,0.234638,0.034638,False,False,False,0.000000,0.000000,0.177978,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,93087f93b9b9a722805826e6a195f84168cce902a505b63c3ca590ed7a828fd9,f12e474017a9ac55695cca137946f5e1734f744c966c49a28e818243cbf0cf9c
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,33,10075,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.220000,0.220000,0.250116,0.030116,False,False,False,0.000000,0.000000,0.174587,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,36d548e31cae5b2c9aac4e37bd27690bcc77b8e9029e5ed4b165475e3fc3c555,77fcc4a2af4478d744475249fd596ed6646d57f063facc9fd5543e8479761cbc
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,34,10076,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.240000,0.240000,0.425141,0.185141,False,False,False,0.000000,0.000000,0.290856,False,36,2,"[29,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:0:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":34,""event_id"":""measurement_events:1:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",d91f4c3efcc1e474be3b4e26a7d787a3c27fd718b0d9869f01d63b8552beb089,d070a647e0a7586cd7909992af0872fdef31d98fb6eb4ca5552c5794dcfc022c,e936d2a003e6d1b2b0fa247f0f976e4d6ab07c27c794d4c1d6f432ce3afd5b91
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,35,10077,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.260000,0.926667,1.252461,0.992461,True,False,True,1.600000,1.719153,1.159495,False,36,4,"[7,11,16,20]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:3:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:2:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:decoder_timeout:10077:35"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.159495"",""latency"":""0.992461""},{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:10077:35"",""event_type"":""deadline_miss"",""idle_exposure"":""1.159495"",""latency"":""0.992461""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:10077:35"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.159495"",""latency"":""0.992461""}]}",0d54abcec41418a700d0a9050ca60ab02622ec433fecec64f13087fe773725dc,c54b8aaa7df661e677ede3ed94becc2f69de226594bbb71d879bc298499101c3,3289d6be2f858bf667b441e7decbb988d687a9631c5ae0e3b1230422b554da93
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,36,10078,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.280000,1.946667,2.503023,2.223023,True,True,True,4.000000,5.227557,2.532920,True,36,7,"[12,13,14,15,27,30,34]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":15,""event_id"":""data_events:3:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:4:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:5:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:6:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:decoder_timeout:10078:36"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.532920"",""latency"":""2.223023""},{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10078:36"",""event_type"":""deadline_miss"",""idle_exposure"":""2.532920"",""latency"":""2.223023""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10078:36"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.532920"",""latency"":""2.223023""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10078:36"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.532920"",""latency"":""2.223023""}]}",d03abdc6db9d9aa8353f30f81cb492b55fcbb7679eb1111c223e4101a719a80f,3c7294e0fee3173c2b4b07fbc5be5967dce4b4d0aac5389e25a4fba780fd36b6,67a87e4672c4981caa0a7ae9e808c95dbf9e4a67c5d44906c73962f60f895cbb
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,37,10079,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.300000,0.966667,1.291805,0.991805,True,False,False,1.600000,1.717513,1.158905,False,36,4,"[3,12,13,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:2:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.600000"",""event_id"":""runtime:deadline_miss:10079:37"",""event_type"":""deadline_miss"",""idle_exposure"":""1.158905"",""latency"":""0.991805""},{""backlog"":""1.600000"",""event_id"":""runtime:decoder_backlog:10079:37"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.158905"",""latency"":""0.991805""}]}",e94ee9a0775e6f7d16be8531049e9296edbb66c489dbf1d54140a810a13cae3c,d2acef890f3934d0ff264158030e0cec05b36c4868b31ab76ca60dfeb63e66f2,f75f1a74ff8f6854c64a558769a5e7a8b7ec5756dfbdfd62184cb050ce7c4329
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,38,10080,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.330929,0.010929,False,False,False,0.000000,0.000000,0.160197,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,21c89e6b9747b6f6b62897991de59071986a671551025736d413b8b7ddddde60,e6c64361098cac9d9e9fe7d70c65a198796e8290c064687f900ddc804815c93c
p6_cross_mode_repetition_proxy_layered_memory_x_high_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,39,10081,high,0.03,0.02,0.002,0.04,1.0,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.175471,0.175471,False,False,False,0.000000,0.000000,0.283603,False,36,2,"[1,2]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",9fe58439b7001954c96bb7166bf67fd4572676faba0cfb59038e1466540b24e2,bde4512196ff34cc912c97f2a7ade48225f8460bea233252b60036c570921ea9,56d13edd740e6d219a5e2ce586e9714b1113b7c4259c43feb0e60477d8a0ff50
