run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,62,10104,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.120000,0.309584,0.189584,False,False,False,0.000000,0.000000,0.583172,False,44,2,"[11,15]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:1:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:0:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",9e65a4e292ce01b0f122ffd3ebacd566aa7a45d4a84c492821a5bf1a7b23b801,d9b0f5f9f66799ea3175e3f44e80823c8affbdb29eeb618c035a1114fdddf4aa,389d12c1e5cc2ae5b08a5faab7112507ec0176a954da3dd3f0eafec6dde7d390
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,63,10105,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,1.765000,2.263489,2.123489,True,False,False,3.900000,5.013222,3.687944,True,44,6,"[8,9,12,13,31,35]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:5:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:3:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:4:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:10105:63"",""event_type"":""deadline_miss"",""idle_exposure"":""3.687944"",""latency"":""2.123489""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:10105:63"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.687944"",""latency"":""2.123489""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:10105:63"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.687944"",""latency"":""2.123489""}]}",442dfc84eb4a34033df1ed14b52dba33a21b56f3a0ca2352c10bef6cbb12fd46,6ebfb74802de8a6345b4cadcfb59ff6d0fc6be7c13a3e7633736254b56648d04,aca43f1f07f160f9bf86d000ad91075abadfdd9abf0cc0b0e97e12d2cb0d333e
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,64,10106,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.173090,0.013090,False,False,False,0.000000,0.000000,0.391235,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,0a0516c4ffc7e3faaae71a0165a98b1cdb7688ef4a43ae9b1995bebb17bd7c11,aac4fc735f5d9e395054056ced4f78132821d1f76ce9f5b2edba7d95ef94c4ed
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,65,10107,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,1.805000,2.310014,2.130014,True,False,True,3.900000,5.029535,3.696460,True,44,6,"[10,11,28,32,33,37]",False,False,False,True,2,detector_2,2,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:4:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:3:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":28,""event_id"":""measurement_events:2:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":37,""event_id"":""measurement_events:5:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:decoder_timeout:10107:65"",""event_type"":""decoder_timeout"",""idle_exposure"":""3.696460"",""latency"":""2.130014""},{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:10107:65"",""event_type"":""deadline_miss"",""idle_exposure"":""3.696460"",""latency"":""2.130014""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:10107:65"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.696460"",""latency"":""2.130014""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:10107:65"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.696460"",""latency"":""2.130014""}]}",ea5cc150f6cd1be9995c33b9f8e33fd2f6e3d08f2e468898a9462fff2a81144e,d310a7cb7b1b45e649cf6d128163880ac288766c9386f5b4ece44cfce96a15c1,ced1bd7e0ef1c2236cf0f8868034ba695a7e95b2c36ab1640484f485b05365e4
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,66,10108,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.200000,0.371214,0.171214,False,False,False,0.000000,0.000000,0.563195,False,44,2,"[38,39]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":39,""event_id"":""data_events:1:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":38,""event_id"":""idle_events:0:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",931655ac4eb5a2928fea82e83afb78cee6a96923ce01f7f32e91430796e18384,d1f10b8e5e67d22d21254258d44fe9932f9a72a8c1d05fe181d234d400714e5d,0ddc501fbdc3f6ff57d13af7dbf062b492334ea3ca18459eb9f88d5ff7fedde8
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,67,10109,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.220000,0.395853,0.175853,False,False,False,0.000000,0.000000,0.568240,False,44,2,"[32,36]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":36,""event_id"":""data_events:1:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":32,""event_id"":""idle_events:0:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",c1e33cd605d58c6b857642b041994ab8adeabe3567735979616c66c706199b5d,6cc1e6bbc69695f14f2a8a02e9b22a018aab81367bf5a492fe2dba21896ff076,bfdb03411395c54099c8d9699149430ec1d17f678ec7d45ffca62f04e2bb96b8
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,68,10110,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,0.240000,0.423124,0.183124,False,False,False,0.000000,0.000000,0.576148,False,44,2,"[37,38]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":38,""event_id"":""idle_events:1:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":37,""event_id"":""measurement_events:0:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[]}",a3df6a9523d4bd7784d97833aaf89b0bb623e5eb85f900afa6a0515887ad07b8,e4d49d74cce50d79ac8d30395668924159a62d1b5f925f8e4a498bf4ea49a2cf,1732f8411f414f04c9c3544a3a5544d760214c5847fc1d92b7c73502a68a0bcf
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,69,10111,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,0.260000,0.430389,0.170389,False,False,False,0.000000,0.000000,0.562298,False,44,2,"[38,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":38,""event_id"":""idle_events:0:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""},{""detector_id"":41,""event_id"":""idle_events:1:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",96299768db394c27b032c55d62aff650570c7e50b447f9a3b4b564b13c2236f1,a2c1f7510f08aaab14ee239f5500cec668fe0da568d0f47fbe0e17057d2f49e6,20a443ab0a556c4d5baaeaaaaf39cdf3dbeda37ef20de0a4d2bfe7ca6d773eb8
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,70,10112,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,0.592500,0.840707,0.560707,True,False,False,0.750000,0.539267,1.142435,False,44,3,"[8,9,19]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.750000"",""event_id"":""runtime:deadline_miss:10112:70"",""event_type"":""deadline_miss"",""idle_exposure"":""1.142435"",""latency"":""0.560707""},{""backlog"":""0.750000"",""event_id"":""runtime:decoder_backlog:10112:70"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.142435"",""latency"":""0.560707""}]}",dce516e073319323bc9ada256e3371828ca945567b789cf5fd3f78d4b8fadcd7,6829eddec8d090c2c7b7d86839b324c95f31647759e650fe7c433a65326c533c,0c894b84fd0927e842f846c70630da7055b7add084438ba5ad1866ea09462d8f
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,71,10113,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,1.050000,1.380004,1.080004,True,False,False,1.800000,2.026510,1.988811,True,44,4,"[13,14,28,32]",False,False,False,True,3,detector_1,3,deadline_miss,deadline_miss,"{""data_events"":[],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:1:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:3:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:0:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":28,""event_id"":""measurement_events:2:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10113:71"",""event_type"":""deadline_miss"",""idle_exposure"":""1.988811"",""latency"":""1.080004""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10113:71"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.988811"",""latency"":""1.080004""},{""backlog"":""1.800000"",""event_id"":""runtime:runtime_idle_flip:10113:71"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.988811"",""latency"":""1.080004""}]}",63482af78cc25c3d3dadeb7502dac5d4249e6c8b492e3bb3acc10b002bcca404,7e3a5ff4c0ba11f2660a165e57e80c5d0d129173e042defc9ba95c07a9e61866,52333f8c6f6263a0dac774e799d80c1da80f4a833c8df5c6dcc69a350ed0f1c8
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,72,10114,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.320000,0.417647,0.097647,False,False,False,0.000000,0.000000,0.483192,False,44,1,[23],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:0:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",2dc0baab78c58398c179418a114ed057543711834c8dbccc94459be8212477e6,534e81ade00795856ef0d31be13322908aa8edcdc8353b5893ccf63ba0476c26,0098f3d97440a242249d1dfafb70bf5776aab2dc8e9f41dc7454ae8208a10905
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,73,10115,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,0.000000,0.169783,0.169783,False,False,False,0.000000,0.000000,0.561639,False,44,2,"[26,30]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":30,""event_id"":""data_events:1:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":26,""event_id"":""idle_events:0:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",de496ce204fe4effc58398afa3b35bcdc31c7c42541a0fed0375f7e86ec67513,993860f8999cf78062ef03448e323be22425899fa4b6f968a19adbab09ba4abf,bc13f54e04abace609f6b942b74f6a046150463d0355408293a07dd2fb6b04c0
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,74,10116,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,1.686667,2.665139,2.645139,True,True,False,4.000000,6.335347,4.384764,True,44,12,"[5,6,10,14,18,22,26,27,30,31,35,39]",False,False,False,True,1,detector_1,1,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:4:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:7:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:8:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":39,""event_id"":""data_events:11:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:3:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":26,""event_id"":""idle_events:6:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:10:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":22,""event_id"":""measurement_events:5:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:9:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10116:74"",""event_type"":""deadline_miss"",""idle_exposure"":""4.384764"",""latency"":""2.645139""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10116:74"",""event_type"":""decoder_backlog"",""idle_exposure"":""4.384764"",""latency"":""2.645139""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10116:74"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""4.384764"",""latency"":""2.645139""}]}",d68bde0f079571f0fa627f6052dcefca7b5f6fec24bf46b528fd1e199b5ff5a8,64743ffd81b328626da76d94854faf10938bef2a4363c569971568bb1691cd90,777f6948c07d4fb13e3243b2838d5915a4ce1fdbf583dc92b803e93fcbc4bfef
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,75,10117,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,0.790000,1.140655,1.100655,True,False,True,1.800000,2.078136,2.015760,False,44,4,"[4,8,32,36]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":36,""event_id"":""data_events:3:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:1:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:decoder_timeout:10117:75"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.015760"",""latency"":""1.100655""},{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10117:75"",""event_type"":""deadline_miss"",""idle_exposure"":""2.015760"",""latency"":""1.100655""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10117:75"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.015760"",""latency"":""1.100655""}]}",46996d7a261aa97d7d672cc197f23aff63680948d29b1aec183a61f4b33e4180,8152bc3057748b0da2a748089acdbf1164d7d04cca5c3a32660ee7f512d1e9ca,cfbb3a2ecc339963638aba7303b60f3a71b200a7a35c99621f6514c0ebd0d6a4
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,76,10118,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,0.810000,1.136189,1.076189,True,False,False,1.800000,2.016972,1.983832,False,44,4,"[5,6,24,25]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":24,""event_id"":""data_events:2:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":25,""event_id"":""measurement_events:3:25"",""region_id"":""detector_1"",""round_id"":6,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10118:76"",""event_type"":""deadline_miss"",""idle_exposure"":""1.983832"",""latency"":""1.076189""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10118:76"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.983832"",""latency"":""1.076189""}]}",6d99d457a13db35db4385864c3b46cc249cf161b81000e634969fe842775749a,a907215e5c662dc891488e776e216d7ac23063c1b68960f37455b930c51ec076,d03d907506888dd6a22575288218b59457c693c6d8b38dba3772eb93668a7324
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,77,10119,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,1.746667,2.322149,2.242149,True,True,True,4.000000,5.327873,3.858862,True,44,7,"[9,10,29,30,34,38,40]",False,False,False,True,2,detector_1,2,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:0:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:3:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:2:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":38,""event_id"":""idle_events:5:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:4:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""},{""detector_id"":40,""event_id"":""measurement_events:6:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:decoder_timeout:10119:77"",""event_type"":""decoder_timeout"",""idle_exposure"":""3.858862"",""latency"":""2.242149""},{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10119:77"",""event_type"":""deadline_miss"",""idle_exposure"":""3.858862"",""latency"":""2.242149""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10119:77"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.858862"",""latency"":""2.242149""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10119:77"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.858862"",""latency"":""2.242149""}]}",4b6f09d9e92628a779faefff28111da6cc0c3e9d837764ca6770662cca4cd0a0,9eef3ce43f6040f7fef3edf87b5e89768e7402b6abdc3063d64cc21c6e97f9ff,9ffd2ecfcdbdaf120b6f5dd2ee00c09003a6c1e33dfaf619845044748fabb1c7
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,78,10120,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.124394,0.024394,False,False,False,0.000000,0.000000,0.403529,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,18479d7c3acbce72d57105d9fcb2e0bebe4d5bbb052184e41dd22999bbb7f718,3621fcc5002121cda8ef1be77e506a27e7937ef30656d24be02a464a2af567f4
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,79,10121,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.870000,1.199017,1.079017,True,False,True,1.800000,2.024042,1.987522,True,44,4,"[10,14,18,19]",False,False,False,True,2,detector_2,2,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:2:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:1:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:decoder_timeout:10121:79"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.987522"",""latency"":""1.079017""},{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10121:79"",""event_type"":""deadline_miss"",""idle_exposure"":""1.987522"",""latency"":""1.079017""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10121:79"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.987522"",""latency"":""1.079017""},{""backlog"":""1.800000"",""event_id"":""runtime:runtime_idle_flip:10121:79"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.987522"",""latency"":""1.079017""}]}",449fac76a73d67d4372b4dc64320a615489223fdb6f881543000c04e12ce73c5,a63746e110321e9be2b9508ab8289d40bf24c21eaa938e553cc8e6752b0a1003,3ec26c7f6ba12a4b78f44d2d58963fcbdbea141201b6350e40afb92270e9d831
