run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,83,125,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.120000,0.120000,0.153136,0.033136,False,False,False,0.000000,0.000000,0.176852,False,36,2,"[15,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",170fc98a10861518484d2f70388fcda1abd5070211f6050a0eb5d110c8ac5094,f97603f425187ad491c7844ddd075a5557ba38897a6c3f78e4d7ea75611b4bec,9c2191ec23edd747518c4d100a0fc13094dc75c63a5cca37794f6f471d99c885
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,84,126,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.140000,0.140000,0.248124,0.108124,False,False,False,0.000000,0.000000,0.233093,False,36,9,"[10,11,16,17,20,24,28,30,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:5:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:7:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":17,""event_id"":""idle_events:3:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:4:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:2:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":28,""event_id"":""measurement_events:6:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:8:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",f4da8e59e528b03cef49ad1f64ea7a819320b8999819a2400e70af0009dec2ac,5efb854c8847cc0f8bf1936026f5cfa914e1508d3deb48d8266d58fba7a1246d,bc18b0c246afc4703c40b3dec42912f55fc22afd2ffa05e0e4cda2ef7ef71b94
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,85,127,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.160000,0.160000,0.221048,0.061048,False,False,False,0.000000,0.000000,0.197786,False,36,6,"[8,10,11,12,16,20]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:3:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:2:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:5:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:4:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",e5c5b63b6bbd8782a8ed80c9dd1d8f3c1ba26a839384996b144579a3d2e15500,b7a2513593dcce166ba829845e39e5316348440de9c219d5dfda44d5f4bde820,dc5aef559a1e61927023b942bd6a5bcba53f2eeadbbd4033d35f1da715228218
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,86,128,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.180000,0.180000,0.274469,0.094469,False,False,False,0.000000,0.000000,0.222852,False,36,8,"[4,8,9,13,19,23,26,30]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:2:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:7:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:1:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:5:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":26,""event_id"":""idle_events:6:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":13,""event_id"":""measurement_events:3:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:4:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",8b7641b4b6f22cc5ca9c5aa428567622bc908ccb7c02558eb4199caffb1b1734,0a8927800b57001cb49f65df47efd24da4500789e0f98e5e70657f908e9c3096,4ae2099f2f3081d7552423a6dabd9c17ee910882c8f3be9c81a6d69576879b45
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,87,129,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.200000,0.200000,0.263951,0.063951,False,False,False,0.000000,0.000000,0.199963,False,36,4,"[20,21,23,27]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":20,""event_id"":""idle_events:0:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:2:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",e470d0c7ac955036ccde7fe03f9bb847de85133213d9bd2564e28b551dd375a9,473e6a4cabd88d821add790000186221b2f1470ba21b39985c4c365ad85847d4,20aa000e155809d70a617412e04ca33a6176ca80f7e75dda7bd66a4202a0ed1b
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,88,130,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.220000,0.220000,0.232670,0.012670,False,False,False,0.000000,0.000000,0.161502,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,d312f6884c84345c6fb4b8fd0ca82cf3ab639ffd49c72411da75b6ed60497633,3a0782d82088f4beba8067d3642d0f43a92b59621f5bde98a82cac10b50c5224
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,89,131,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.240000,0.240000,0.316681,0.076681,False,False,False,0.000000,0.000000,0.209510,False,36,5,"[6,7,14,18,27]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:4:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",da37891021f14a264a88ac611585735896511b6b7cc9de23e1600d5735efb2d7,520b70f481db74193ace32f2282628017911ef3075d32f6ef17d807d3d9273fe,af7a2814141ac4593c893eb89b787892ec3380f49cd221dfce8b26c24fb337fa
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,90,132,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.260000,0.260000,0.288192,0.028192,False,False,False,0.000000,0.000000,0.173144,False,36,2,"[28,29]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:1:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:0:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[]}",6eaac95c1bcb1e4f50f1815c4dae9aef199a78f357174b64b5550e0e24373110,9b8e5bcba0824a7b69ca1d395025e8d30891c2f5257c3b7b9fefde615a876b3a,af5e20fe786ccbbef9dd78f3c81e99d061dc2b59605d907e27616cce40054b20
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,91,133,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.280000,0.280000,0.314781,0.034781,False,False,False,0.000000,0.000000,0.178086,False,36,1,[15],True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4323740291809b393188b6c0c963a6c2a08732742d072756c64a9d0bc67f200c,1a3ae263f5511de262d4ec061ab53976a64931901f6dcd6263b2ed05a6aa9c25,d3b7f294dea2e428c45a25d57bfb689d3ed0f2de48fad974419597595c773cab
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,92,134,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.300000,0.300000,0.321757,0.021757,False,False,False,0.000000,0.000000,0.168318,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,4dbe96c0483b3e87bb20c0c4ca3bad247e38ad7f5e2d671ba56ee6394b60ef1d,2e1ee9df2a0e02a485cf9cf3a1a7cc22ffdff39a6198a4f1f4142a91f6783521
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,93,135,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.320000,0.320000,0.363147,0.043147,False,False,False,0.000000,0.000000,0.184360,False,36,2,"[24,29]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:0:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:1:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",21c887f0338871c9875382e822730880963ee1e8b147d07f535691b0abb8578f,0671b15cab01e490b499033ac23c8c114134b3b640c0868ded8cfcc3f3cf7088,5ca0e5678477e2719d8d2415382221f823eb2a99b28bfdc18db40e7773972b59
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,94,136,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.000000,0.000000,0.076925,0.076925,False,False,False,0.000000,0.000000,0.209694,False,36,6,"[14,15,21,25,30,31]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:1:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:2:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:4:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:0:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":25,""event_id"":""measurement_events:3:25"",""region_id"":""detector_1"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:5:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[]}",bb252b6559f42e9152eec48349585ab3ee659d00618743641950ddc13ec23e45,8fbdb3de7e2b5fb8282e5e8feac4f0ac6267105646d083f6584cfebcc17f3ef7,0a05a5b66f9e3b36b1a5078a636ad7941fb72e1b849ffe1dcd74bc6d0dcb4cb9
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,95,137,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.020000,0.020000,0.032718,0.012718,False,False,False,0.000000,0.000000,0.161539,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,2abb9fee51741bd6a13af08f29381901b60272406f08f6473716f2eaecadd92d,17f8678df1baf12bd5442e80a5cf4c469f5f1f15065c18a739f2d0076f667745
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,96,138,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.040000,0.040000,0.075116,0.035116,False,False,False,0.000000,0.000000,0.178337,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,6885972408e3c73305445bb1faf9a4b2074da8c487b0bf8bc47acf8f23d2ac5b,2937f259d3358fbf117321a16aa0e477f492d244874ce5ba2643a35a2ba80a5a
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,97,139,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.060000,0.060000,0.104125,0.044125,False,False,False,0.000000,0.000000,0.185094,False,36,2,"[12,16]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:1:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",638ebec59a7cef5ebbf87844e60375d2a5df303f9dddd4bd582d5f56bec22eba,63589fc81d4337773c50754050bb7d5298d51427f2d51c6634f29d451a97136b,e24b219beac93934c707fc90cc2a1b8c55cdb61533d9bb75acdc2f3b7ac73922
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,98,140,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.080000,0.080000,0.123611,0.043611,False,False,False,0.000000,0.000000,0.184708,False,36,2,"[24,25]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:0:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":25,""event_id"":""measurement_events:1:25"",""region_id"":""detector_1"",""round_id"":6,""weight"":""1.000000""}],""runtime_events"":[]}",0758171e82e1b64bfc2ad5a91a547c29e7ef6cf8bf24e3bad4510d303c44f82e,333d73aede275dec8c66821b628dfce558d4a8857c0947b7c89b677d94c45962,4d6729accfb91c65f2ee665fa7baa76b8f8618c1ab7686a01983d9caf4a3650d
p5b_layered_events_memory_x_low_0,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,99,141,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.100000,0.100000,0.154366,0.054366,False,False,False,0.000000,0.000000,0.192774,False,36,4,"[22,23,33,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:2:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:1:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:0:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:3:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",5eb1add84efaee9cdcd7cba1c8d28bff111392358bbc586a3e5784d2d3cd3b13,e016ab91842ef029708220a6c5086a5924ed1eed49b6647ecf67339bb4552a4d,44410e4a518b000c240da544857a299a7fb0c453fd9e7dff894d3a611237c832
p5b_layered_events_memory_x_low_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,0,10042,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.240000,0.240000,0.287168,0.047168,False,False,False,0.000000,0.000000,0.187376,False,36,2,"[0,4]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:1:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",81587aa4b97cd2524759cf53106f6f0fb8bd3ef0e96c57b097f12d6d040b5752,835b5552cb29d5e482cc90962dbb1d537c10c60ddceb790b500f8ffdd7972631,1dabead7e65087138bf867199bddd1ac2fa575317d38cd46d3868613817bcc8b
p5b_layered_events_memory_x_low_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,1,10043,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.260000,0.260000,0.309483,0.049483,False,False,False,0.000000,0.000000,0.189112,False,36,3,"[3,11,15]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":15,""event_id"":""data_events:2:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",afdd54194d9523f5e77a23beb6a7475907a67e4212692ddc315f4cbddee2c12f,c1962b4894c4110fc32cd78496259ed803a728b7965f33feb85a90d0c3204064,989feea2a62dbdc3094ef92d674d7d50b2d81f7fab25e561c5e8c3d89dc725dc
p5b_layered_events_memory_x_low_1,memory_x,stim_repetition_memory_x,stim+pymatching+p3_runtime_service,repetition_code_memory,5,8,2,10044,low,0.03,0.02,0.002,0.004,1.0,1.0,1.0,4,5.5,14,0.9,0.280000,0.280000,0.315753,0.035753,False,False,False,0.000000,0.000000,0.178815,False,36,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,2f56cf3d4a61188dad789addf7ea014f3f2aaaf4415aa2923fac659f1eebcc85,f3c969e1b0d07a4f10d9991ecd69b480ea8ea4425a330ef4d1b010f737488075
