run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,29,71,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.168745,0.108745,False,False,False,0.000000,0.000000,0.175059,False,24,1,[16],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:0:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",348793c5a78af419e3fa6fbdacde1538c7abad1532ec3cbcb8c87edbe0b93ef0,2b5983ac884fd67d4189d8bf8a7efff1044a1f129b90a8403fb7da71cd8b46eb,f36a320cf02bf8bfdbd9c6117edbc64d0b66ba3337fcf72bd61d2785b9ed34f5
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,30,72,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.110976,0.030976,False,False,False,0.000000,0.000000,0.116732,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,fa3db818df9e4f325d00475661dce7baedfe96aff7463ea4373220c344616485,c75bd0a5ee16137e9155a4de95f8122fea0d60f1ce17fd91d02b466248abaa7c
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,31,73,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.100000,0.100000,0.128313,0.028313,False,False,False,0.000000,0.000000,0.114735,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,a03fc3ebc6ef0eed51021e264702b14fc852f64ec0582fccff837bdf51fa86c5,6ac3271d95a09cae713124c61c34b83112079524e0a5d4f9dfddfa577c97f998
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,32,74,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.152092,0.032092,False,False,False,0.000000,0.000000,0.117569,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,2c9148a05216134856bdc3fd94193e358f2f16b58a757e78cf6f406d2cd80289,eb1f1f7376d7b08a327b05dc9e56b2a4644d7d81b9913a76fe38cc60338e49f3
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,33,75,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.140000,0.640000,0.922331,0.782331,True,False,True,1.200000,1.121828,0.867558,False,24,3,"[7,10,16]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:2:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.200000"",""event_id"":""runtime:decoder_timeout:75:33"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.867558"",""latency"":""0.782331""},{""backlog"":""1.200000"",""event_id"":""runtime:deadline_miss:75:33"",""event_type"":""deadline_miss"",""idle_exposure"":""0.867558"",""latency"":""0.782331""},{""backlog"":""1.200000"",""event_id"":""runtime:decoder_backlog:75:33"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.867558"",""latency"":""0.782331""}]}",bc55bc203cb23102de3551704787a48dcc32d51a5a52b4e3320727103cb7ca73,3c57d2f594fddac37781d72895bbdbb82ddce0d6647a4f5302dcfdd51b6926dc,db0e17ac9af0d789193d2bbbf43ef53ab221e6ea4624ce434350c9140055357b
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,34,76,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.160000,0.160000,0.172741,0.012741,False,False,False,0.000000,0.000000,0.103056,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,07ee6272a3e4b1f65cbec5691477d98e553f38082462e9c4ad93d597dbb5cf29,dad862bdbd22a83eaab3c161f254ffd2dadf7a94d457ce40c250bead48ec0224
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,35,77,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.180000,0.680000,0.979931,0.799931,True,False,False,1.200000,1.165827,0.883398,False,24,3,"[3,17,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:1:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.200000"",""event_id"":""runtime:deadline_miss:77:35"",""event_type"":""deadline_miss"",""idle_exposure"":""0.883398"",""latency"":""0.799931""},{""backlog"":""1.200000"",""event_id"":""runtime:decoder_backlog:77:35"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.883398"",""latency"":""0.799931""}]}",d4026b3f3d78722db71f5baddfb6bf4b393920066ed71210afdb4c70fce80ec9,adbb9ce2c76ee3fd3b9de998a71ef5337aaaba3a29295fac37e994019a3541a9,26ea027e71cf3abcae7eebef815263e233cebe827b697b1ef3eaf98c1f6e54ee
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,36,78,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.200000,0.700000,0.983775,0.783775,True,False,True,1.200000,1.125438,0.868858,True,24,3,"[6,7,10]",False,False,False,True,3,detector_0,3,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.200000"",""event_id"":""runtime:decoder_timeout:78:36"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.868858"",""latency"":""0.783775""},{""backlog"":""1.200000"",""event_id"":""runtime:deadline_miss:78:36"",""event_type"":""deadline_miss"",""idle_exposure"":""0.868858"",""latency"":""0.783775""},{""backlog"":""1.200000"",""event_id"":""runtime:decoder_backlog:78:36"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.868858"",""latency"":""0.783775""},{""backlog"":""1.200000"",""event_id"":""runtime:runtime_idle_flip:78:36"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""0.868858"",""latency"":""0.783775""}]}",308ac4a6bde70da566c0b6bbeaa136cb2b751285400bd8b0a24f3cb4d4950342,542b29e8e85f8f59a8206f2d46884b1f344d3ec77ddf8e97ce76263851307daf,836667b2f788780ec9a4196c4665ea6f8f98a4a8178a9c62f3ca4a0423ac8f7b
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,37,79,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.220000,0.220000,0.342637,0.122637,False,False,False,0.000000,0.000000,0.185477,False,24,1,[23],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:0:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",8411bd46d6ca3a49d8f3c90e75474a13a677527e389366f9992d09645c607342,23288a6b574aefd93a1453b2adfed8af33bc8b0736d8756c4363c9de161af730,12a1aa984726190f9c8af443e28f30c91ffa6a8a65a96c7dcafd3be9bc20831c
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,38,80,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.240000,0.740000,1.045335,0.805335,True,False,False,1.200000,1.179337,0.888261,False,24,3,"[14,22,23]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:0:14"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:2:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:1:22"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.200000"",""event_id"":""runtime:deadline_miss:80:38"",""event_type"":""deadline_miss"",""idle_exposure"":""0.888261"",""latency"":""0.805335""},{""backlog"":""1.200000"",""event_id"":""runtime:decoder_backlog:80:38"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.888261"",""latency"":""0.805335""}]}",63f1f88e2ef7bb2ccbc6cdd7a1ec92c4dd0f68daa234f663abaf00dbc07fe199,35e9244d23fb7b545396934184cdaf559db37ec878dc890b3a9a2f22300b855e,9f3cae4672264e7926265e79cf4c682cdb343f7803ea7fcbf97c0b99c4138a09
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,39,81,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.260000,0.260000,0.469587,0.209587,False,False,True,0.000000,0.000000,0.250691,False,24,2,"[17,23]",False,True,True,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:0:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:1:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[{""backlog"":""0.000000"",""event_id"":""runtime:decoder_timeout:81:39"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.250691"",""latency"":""0.209587""}]}",e9f8cdf761baa65e872e09cc9d206539cb70801fc537c51e6de2c1a7cec9671c,ce10a0fe0fcc69fa869266161e283c163f6383c2b89897123c61abab2c876050,a2e827d09472f66aabb8a135bff7ef0619c0ecd4ed58efe2af03283ce50fa586
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,40,82,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.280000,0.280000,0.399884,0.119884,False,False,False,0.000000,0.000000,0.183413,False,24,1,[5],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",38d5667cd3491f5eaac5ef6c8b32afabb0d6ceb2c79366f3ef6af3e069af4681,2d51bd46c53ec57528d8662697f27264a56b8ac0be87f19436e8b6e0f93415ac,5762336f0499ada9255eba17e62c9b709d8359422a28b161fdb1d22f4cd40a96
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,41,83,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.300000,0.300000,0.325626,0.025626,False,False,False,0.000000,0.000000,0.112720,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,95ff077b20c839f4fbbe5e05d6e5a3fc0d9167f591fee466a42b8b9d99220db9,64f2a0aa020f87103cefff8b34de73a8d72b95e2048355d4b747b837d180b568
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,42,84,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.427727,0.107727,False,False,False,0.000000,0.000000,0.174295,False,24,1,[15],False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",6a2b777befa624463372821b577f6950aa353d1fdfa2e297430c2deadd41e1c6,6982613505563dafe95d71834fa712a5dafa54ec46f81896015f9b33b2b468c6,e95766d4a33866e43e5c647d92f7a5f4d20c4e3910638d585547f8edfb4d0fff
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,43,85,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.118420,0.118420,False,False,False,0.000000,0.000000,0.182315,False,24,1,[22],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:0:22"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",dc0e26dea88e07decab31d5274ff5c15730d1cf434c6f41973ac5603a0f6bb9f,1e0c116fd6d4681567c072833a93c4411dd92dff1d25d8e08708217ee22cf988,4310bd5692125d09f1db1a0483600e1de515f4f4333c78155b542bc451e77298
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,44,86,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.020000,0.020000,0.219479,0.199479,False,False,False,0.000000,0.000000,0.243109,False,24,2,"[4,12]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",bab81dbf9083cde5cc45750878e788098997f0a4ca68e3a939504af5ddc5f234,de9f4b53f9f76f82f06d7ec71e9accab9446018841058b2800dca3e5b9b29aab,2d6ecab9353ecbdcccc55124e02ce9da34886b7ef0b5f32e7e23d8168c65c6da
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,45,87,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.059767,0.019767,False,False,False,0.000000,0.000000,0.108325,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,0d3598519692ffb705307645a6f1665e3019e39ccbf883c6d5a50577d4999886,a977515b8016ea9a7d92e59c47806e665c4c37990642da7dba8ee7590cd0b6f2
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,46,88,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.060000,1.726667,2.369426,2.309426,True,True,True,4.000000,5.443564,2.552183,False,24,7,"[6,7,12,13,14,17,20]",False,True,True,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:4:14"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":17,""event_id"":""idle_events:5:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:6:20"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":13,""event_id"":""measurement_events:3:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:decoder_timeout:88:46"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.552183"",""latency"":""2.309426""},{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:88:46"",""event_type"":""deadline_miss"",""idle_exposure"":""2.552183"",""latency"":""2.309426""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:88:46"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.552183"",""latency"":""2.309426""}]}",7adba1e7036512389475e7118e777531643a1830308ee1e969af6ac1dca989a9,bea2d0a226d102e83e5e90c75cf3c39985bac249b995f2c6aa7b459ce4d04e04,9e9050a2398c57507676f7939df133acf4ff0fc65c7c61ba650dcd6698b3a758
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,47,89,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.080000,1.746667,2.308098,2.228098,True,True,True,4.000000,5.240244,2.478988,True,24,6,"[13,16,18,19,21,23]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:2:18"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:4:21"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:5:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:0:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:1:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:decoder_timeout:89:47"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.478988"",""latency"":""2.228098""},{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:89:47"",""event_type"":""deadline_miss"",""idle_exposure"":""2.478988"",""latency"":""2.228098""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:89:47"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.478988"",""latency"":""2.228098""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:89:47"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.478988"",""latency"":""2.228098""}]}",2f8a1674d9fae399df686ca49762aabd33e051d528701b926abd2877050627fb,1c20e74b0cacfaee8f17c988fa64f29c93855298c248922c4636c96cb77ed22f,1e8490a7d4dc5d8fdf60c9c43852668d0c04d7a287ebae1ce9d71efa2f4c1212
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,48,90,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.100000,0.100000,0.295058,0.195058,False,False,False,0.000000,0.000000,0.239794,False,24,2,"[3,11]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",9c102b734b6576665f9f968b2cad1745a4df26e1870cae33945fc1777bf0b923,a5a3f5ed4de35c67c3232954a9fa85aad846c0ef003dc8170e4e4a486bca45e8,38c3c128e05b28df65d7c5a66b6ff17c4b11d000743c22fd0b861e88348426b0
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,49,91,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.135711,0.015711,False,False,False,0.000000,0.000000,0.105283,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,3a2dffbfc4d000230568687d9d71e70bdd0239d5eaeb3dc5a202f9cfc9af1255,b43d33e57d496fc503abb814b4175e7f5fa8e15e03f07d25138077ac4d46fa7c
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,50,92,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.140000,0.140000,0.155417,0.015417,False,False,False,0.000000,0.000000,0.105063,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,2d14e50c777e65733bcbb51ad18383c5d4da0bc205c96b5371d9e3f02d3861a5,1369b7eb32a1bb498bbcf70e81e59c67a2447d296c12c8265dd94360c2c57f95
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,51,93,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.160000,0.660000,0.948937,0.788937,True,False,False,1.200000,1.138342,0.873503,False,24,3,"[12,13,14]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.200000"",""event_id"":""runtime:deadline_miss:93:51"",""event_type"":""deadline_miss"",""idle_exposure"":""0.873503"",""latency"":""0.788937""},{""backlog"":""1.200000"",""event_id"":""runtime:decoder_backlog:93:51"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.873503"",""latency"":""0.788937""}]}",403fb59f888a26cf03e3cde92f700a7c4355e0ee9d9887f120a01ce29262fa8a,b989b55d41148de1c44b4de2b41323957f1ca531025fd5236386788f2f1878ab,bc85f64592866b9375f90d2b9790b547ac49b32690d8b5bab212f6bfe2b0e9f7
p5c_surface_pilot_surface_rotated_memory_x_high_0,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,52,94,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.180000,0.180000,0.281671,0.101671,False,False,True,0.000000,0.000000,0.169754,False,24,1,[0],True,True,False,True,0,detector_0,0,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[{""backlog"":""0.000000"",""event_id"":""runtime:decoder_timeout:94:52"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.169754"",""latency"":""0.101671""}]}",cb2ac315d1e66af62d2c75c3983ea49f630c17e8ec5779dfd6a08b47de76b4a0,fbb8d2772a626d20058baa7e357a52b714ad398f7deff7237a17e546d1db9caf,d23582fb94265f66ce1d1c3bfa859fd9b082b86f4d6a28189a2862a2aa51cd2f
